dep_station,dep_time
calle100,4397
calle100,4398
calle100,4398
calle100,4398
calle100,4398
calle100,4398
calle100,4398
calle100,4399
calle100,4399
calle100,4399
calle100,4399
calle100,4399
calle100,4399
calle100,4399
calle100,4400
calle100,4400
calle100,4401
calle100,4401
calle100,4401
calle100,4401
calle100,4401
calle100,4402
calle100,4402
calle100,4402
calle100,4403
calle100,4404
calle100,4404
calle100,4405
calle100,4405
calle100,4405
calle100,4405
calle100,4405
calle100,4405
calle100,4406
calle100,4406
calle100,4407
calle100,4407
calle100,4407
calle100,4407
calle100,4407
calle100,4408
calle100,4408
calle100,4408
calle100,4409
calle100,4410
calle100,4411
calle100,4411
calle100,4412
calle100,4412
calle100,4413
calle100,4413
calle100,4413
calle100,4413
calle100,4414
calle100,4414
calle100,4415
calle100,4415
calle100,4415
calle100,4415
calle100,4415
calle100,4415
calle100,4415
calle100,4416
calle100,4416
calle100,4416
calle100,4416
calle100,4416
calle100,4416
calle100,4416
calle100,4416
calle100,4417
calle100,4417
calle100,4417
calle100,4417
calle100,4417
calle100,4417
calle100,4417
calle100,4417
calle100,4417
calle100,4418
calle100,4418
calle100,4418
calle100,4419
calle100,4419
calle100,4419
calle100,4420
calle100,4420
calle100,4420
calle100,4420
calle100,4420
calle100,4421
calle100,4421
calle100,4421
calle100,4421
calle100,4422
calle100,4422
calle100,4422
calle100,4422
calle100,4423
calle100,4424
calle100,4424
calle100,4424
calle100,4424
calle100,4424
calle100,4424
calle100,4425
calle100,4425
calle100,4425
calle100,4425
calle100,4425
calle100,4426
calle100,4426
calle100,4426
calle100,4426
calle100,4426
calle100,4427
calle100,4427
calle100,4427
calle100,4428
calle100,4428
calle100,4429
calle100,4429
calle100,4429
calle100,4429
calle100,4429
calle100,4429
calle100,4429
calle100,4430
calle100,4430
calle100,4430
calle100,4430
calle100,4431
calle100,4431
calle100,4431
calle100,4431
calle100,4432
calle100,4432
calle100,4432
calle100,4432
calle100,4432
calle100,4433
calle100,4433
calle100,4433
calle100,4434
calle100,4434
calle100,4434
calle100,4434
calle100,4434
calle100,4434
calle100,4435
calle100,4435
calle100,4435
calle100,4435
calle100,4435
calle100,4435
calle100,4435
calle100,4436
calle100,4436
calle100,4436
calle100,4436
calle100,4436
calle100,4436
calle100,4436
calle100,4437
calle100,4437
calle100,4437
calle100,4437
calle100,4437
calle100,4437
calle100,4437
calle100,4438
calle100,4438
calle100,4438
calle100,4438
calle100,4438
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4439
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4440
calle100,4441
calle100,4441
calle100,4441
calle100,4441
calle100,4441
calle100,4441
calle100,4441
calle100,4441
calle100,4441
calle100,4442
calle100,4442
calle100,4442
calle100,4442
calle100,4442
calle100,4442
calle100,4442
calle100,4443
calle100,4443
calle100,4443
calle100,4444
calle100,4444
calle100,4444
calle100,4444
calle100,4444
calle100,4444
calle100,4445
calle100,4445
calle100,4445
calle100,4445
calle100,4445
calle100,4445
calle100,4445
calle100,4446
calle100,4446
calle100,4446
calle100,4446
calle100,4446
calle100,4446
calle100,4446
calle100,4446
calle100,4446
calle100,4447
calle100,4447
calle100,4448
calle100,4448
calle100,4448
calle100,4448
calle100,4448
calle100,4449
calle100,4449
calle100,4449
calle100,4449
calle100,4450
calle100,4450
calle100,4450
calle100,4451
calle100,4451
calle100,4451
calle100,4451
calle100,4451
calle100,4451
calle100,4452
calle100,4452
calle100,4452
calle100,4452
calle100,4452
calle100,4452
calle100,4452
calle100,4452
calle100,4452
calle100,4453
calle100,4453
calle100,4454
calle100,4454
calle100,4454
calle100,4454
calle100,4454
calle100,4454
calle100,4455
calle100,4455
calle100,4456
calle100,4456
calle100,4456
calle100,4456
calle100,4456
calle100,4456
calle100,4456
calle100,4456
calle100,4456
calle100,4457
calle100,4457
calle100,4457
calle100,4457
calle100,4457
calle100,4457
calle100,4457
calle100,4457
calle100,4458
calle100,4458
calle100,4458
calle100,4458
calle100,4459
calle100,4459
calle100,4460
calle100,4460
calle100,4460
calle100,4460
calle100,4460
calle100,4460
calle100,4461
calle100,4461
calle100,4462
calle100,4463
calle100,4463
calle100,4464
calle100,4464
calle100,4464
calle100,4465
calle100,4465
calle100,4465
calle100,4465
calle100,4465
calle100,4465
calle100,4466
calle100,4466
calle100,4466
calle100,4467
calle100,4467
calle100,4467
calle100,4467
calle100,4467
calle100,4467
calle100,4468
calle100,4468
calle100,4468
calle100,4468
calle100,4468
calle100,4468
calle100,4468
calle100,4469
calle100,4469
calle100,4469
calle100,4469
calle100,4469
calle100,4469
calle100,4470
calle100,4470
calle100,4470
calle100,4470
calle100,4470
calle100,4470
calle100,4470
calle100,4470
calle100,4470
calle100,4471
calle100,4471
calle100,4471
calle100,4471
calle100,4471
calle100,4472
calle100,4472
calle100,4472
calle100,4473
calle100,4473
calle100,4473
calle100,4474
calle100,4474
calle100,4474
calle100,4474
calle100,4474
calle100,4474
calle100,4475
calle100,4475
calle100,4475
calle100,4476
calle100,4476
calle100,4476
calle100,4476
calle100,4476
calle100,4476
calle100,4476
calle100,4477
calle100,4477
calle100,4477
calle100,4477
calle100,4478
calle100,4478
calle100,4478
calle100,4478
calle100,4479
calle100,4479
calle100,4479
calle100,4479
calle100,4479
calle100,4480
calle100,4480
calle100,4480
calle100,4480
calle100,4480
calle100,4480
calle100,4480
calle100,4481
calle100,4481
calle100,4481
calle100,4481
calle100,4481
calle100,4481
calle100,4482
calle100,4483
calle100,4483
calle100,4483
calle100,4483
calle100,4483
calle100,4483
calle100,4484
calle100,4484
calle100,4484
calle100,4484
calle100,4484
calle100,4485
calle100,4485
calle100,4485
calle100,4485
calle100,4485
calle100,4486
calle100,4486
calle100,4486
calle100,4486
calle100,4486
calle100,4487
calle100,4487
calle100,4487
calle100,4487
calle100,4487
calle100,4487
calle100,4487
calle100,4487
calle100,4487
calle100,4488
calle100,4488
calle100,4488
calle100,4489
calle100,4489
calle100,4489
calle100,4489
calle100,4489
calle100,4490
calle100,4490
calle100,4490
calle100,4490
calle100,4491
calle100,4491
calle100,4491
calle100,4491
calle100,4491
calle100,4491
calle100,4491
calle100,4492
calle100,4492
calle100,4492
calle100,4492
calle100,4493
calle100,4493
calle100,4493
calle100,4493
calle100,4493
calle100,4493
calle100,4494
calle100,4494
calle100,4494
calle100,4494
calle100,4495
calle100,4495
calle100,4495
calle100,4495
calle100,4495
calle100,4495
calle100,4495
calle100,4495
calle100,4496
calle100,4496
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4497
calle100,4498
calle100,4498
calle100,4498
calle100,4498
calle100,4498
calle100,4498
calle100,4498
calle100,4498
calle100,4499
calle100,4499
calle100,4499
calle100,4499
calle100,4500
calle100,4500
calle100,4500
calle100,4500
calle100,4500
calle100,4500
calle100,4500
calle100,4500
calle100,4500
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4501
calle100,4502
calle100,4502
calle100,4502
calle100,4502
calle100,4502
calle100,4503
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4504
calle100,4505
calle100,4505
calle100,4505
calle100,4506
calle100,4506
calle100,4506
calle100,4506
calle100,4506
calle100,4506
calle100,4507
calle100,4507
calle100,4507
calle100,4507
calle100,4508
calle100,4508
calle100,4508
calle100,4509
calle100,4510
calle100,4510
calle100,4510
calle100,4510
calle100,4510
calle100,4510
calle100,4510
calle100,4510
calle100,4511
calle100,4511
calle100,4511
calle100,4511
calle100,4511
calle100,4511
calle100,4511
calle100,4512
calle100,4512
calle100,4512
calle100,4513
calle100,4513
calle100,4513
calle100,4513
calle100,4513
calle100,4513
calle100,4513
calle100,4514
calle100,4514
calle100,4514
calle100,4514
calle100,4514
calle100,4514
calle100,4514
calle100,4514
calle100,4514
calle100,4516
calle100,4516
calle100,4516
calle100,4516
calle100,4517
calle100,4517
calle100,4517
calle100,4517
calle100,4517
calle100,4517
calle100,4517
calle100,4518
calle100,4518
calle100,4518
calle100,4518
calle100,4518
calle100,4518
calle100,4519
calle100,4519
calle100,4519
calle100,4519
calle100,4519
calle100,4520
calle100,4520
calle100,4520
calle100,4520
calle100,4520
calle100,4520
calle100,4520
calle100,4520
calle100,4520
calle100,4521
calle100,4521
calle100,4522
calle100,4522
calle100,4522
calle100,4522
calle100,4523
calle100,4523
calle100,4523
calle100,4523
calle100,4523
calle100,4523
calle100,4523
calle100,4524
calle100,4524
calle100,4524
calle100,4524
calle100,4525
calle100,4525
calle100,4526
calle100,4527
calle100,4527
calle100,4527
calle100,4528
calle100,4528
calle100,4528
calle100,4528
calle100,4529
calle100,4529
calle100,4529
calle100,4529
calle100,4529
calle100,4530
calle100,4530
calle100,4531
calle100,4531
calle100,4531
calle100,4532
calle100,4533
calle100,4533
calle100,4533
calle100,4534
calle100,4534
calle100,4534
calle100,4534
calle100,4535
calle100,4535
calle100,4535
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4536
calle100,4537
calle100,4537
calle100,4537
calle100,4537
calle100,4537
calle100,4537
calle100,4538
calle100,4539
calle100,4539
calle100,4539
calle100,4539
calle100,4539
calle100,4540
calle100,4540
calle100,4540
calle100,4541
calle100,4541
calle100,4541
calle100,4541
calle100,4541
calle100,4542
calle100,4542
calle100,4542
calle100,4542
calle100,4542
calle100,4543
calle100,4543
calle100,4543
calle100,4544
calle100,4544
calle100,4545
calle100,4545
calle100,4545
calle100,4545
calle100,4546
calle100,4548
calle100,4549
calle100,4550
calle100,4550
calle100,4551
calle100,4552
calle100,4552
calle100,4552
calle100,4552
calle100,4553
calle100,4553
calle100,4553
calle100,4554
calle100,4556
calle100,4556
calle100,4556
calle100,4556
calle100,4556
calle100,4556
calle100,4556
calle100,4557
calle100,4557
calle100,4557
calle100,4558
calle100,4558
calle100,4558
calle100,4558
calle100,4559
calle100,4559
calle100,4559
calle100,4559
calle100,4559
calle100,4559
calle100,4560
calle100,4560
calle100,4560
calle100,4560
calle100,4561
calle100,4561
calle100,4561
calle100,4562
calle100,4562
calle100,4562
calle100,4562
calle100,4562
calle100,4563
calle100,4563
calle100,4563
calle100,4564
calle100,4564
calle100,4564
calle100,4564
calle100,4564
calle100,4564
calle100,4564
calle100,4565
calle100,4565
calle100,4565
calle100,4565
calle100,4566
calle100,4566
calle100,4567
calle100,4567
calle100,4568
calle100,4568
calle100,4569
calle100,4569
calle100,4569
calle100,4570
calle100,4570
calle100,4570
calle100,4571
calle100,4571
calle100,4571
calle100,4572
calle100,4572
calle100,4573
calle100,4573
calle100,4574
calle100,4575
calle100,4576
calle100,4576
calle100,4576
calle100,4576
calle100,4577
calle100,4578
calle100,4578
calle100,4579
calle100,4579
calle100,4579
calle100,4579
calle100,4580
calle100,4580
calle100,4580
calle100,4580
calle100,4581
calle100,4581
calle100,4581
calle100,4582
calle100,4582
calle100,4582
calle100,4582
calle100,4583
calle100,4584
calle100,4584
calle100,4584
calle100,4584
calle100,4587
calle100,4588
calle100,4589
calle100,4590
calle100,4593
calle100,4594
calle100,4595
calle100,4595
calle100,4599
calle100,4599
calle100,4600
calle100,4600
calle100,4600
calle100,4601
calle100,4603
calle100,4603
calle100,4604
calle100,4605
calle100,4607
calle100,4608
calle100,4609
calle100,4610
calle100,4610
calle100,4611
calle100,4611
calle100,4616
calle100,4616
calle100,4617
calle100,4618
calle100,4621
calle100,4621
calle100,4622
calle100,4623
calle100,4623
calle100,4623
calle100,4624
calle100,4626
calle100,4627
calle100,4627
calle100,4629
calle100,4632
calle100,4633
calle100,4634
calle100,4634
calle100,4634
calle100,4634
calle100,4634
calle100,4634
calle100,4635
calle100,4635
calle100,4636
calle100,4636
calle100,4637
calle100,4637
calle100,4637
calle100,4637
calle100,4638
calle100,4638
calle100,4639
calle100,4639
calle100,4639
calle100,4639
calle100,4639
calle100,4640
calle100,4640
calle100,4641
calle100,4641
calle100,4641
calle100,4642
calle100,4643
calle100,4643
calle100,4644
calle100,4644
calle100,4644
calle100,4644
calle100,4644
calle100,4645
calle100,4646
calle100,4646
calle100,4647
calle100,4648
calle100,4648
calle100,4650
calle100,4650
calle100,4650
calle100,4650
calle100,4650
calle100,4651
calle100,4651
calle100,4651
calle100,4651
calle100,4651
calle100,4652
calle100,4652
calle100,4653
calle100,4653
calle100,4653
calle100,4654
calle100,4654
calle100,4654
calle100,4654
calle100,4654
calle100,4654
calle100,4654
calle100,4654
calle100,4654
calle100,4655
calle100,4655
calle100,4656
calle100,4657
calle100,4657
calle100,4657
calle100,4658
calle100,4659
calle100,4659
calle100,4659
calle100,4660
calle100,4660
calle100,4661
calle100,4661
calle100,4662
calle100,4664
calle100,4664
calle100,4665
calle100,4665
calle100,4665
calle100,4666
calle100,4666
calle100,4666
calle100,4666
calle100,4666
calle100,4666
calle100,4666
calle100,4666
calle100,4667
calle100,4667
calle100,4667
calle100,4668
calle100,4668
calle100,4668
calle100,4668
calle100,4669
calle100,4669
calle100,4669
calle100,4670
calle100,4670
calle100,4670
calle100,4670
calle100,4671
calle100,4671
calle100,4671
calle100,4671
calle100,4672
calle100,4672
calle100,4672
calle100,4672
calle100,4672
calle100,4673
calle100,4673
calle100,4674
calle100,4674
calle100,4675
calle100,4675
calle100,4675
calle100,4676
calle100,4677
calle100,4677
calle100,4677
calle100,4678
calle100,4678
calle100,4678
calle100,4679
calle100,4679
calle100,4680
calle100,4680
calle100,4680
calle100,4680
calle100,4681
calle100,4681
calle100,4681
calle100,4682
calle100,4682
calle100,4682
calle100,4682
calle100,4682
calle100,4682
calle100,4683
calle100,4683
calle100,4683
calle100,4684
calle100,4684
calle100,4684
calle100,4685
calle100,4686
calle100,4686
calle100,4686
calle100,4686
calle100,4687
calle100,4687
calle100,4687
calle100,4688
calle100,4688
calle100,4688
calle100,4689
calle100,4689
calle100,4689
calle100,4690
calle100,4690
calle100,4690
calle100,4691
calle100,4691
calle100,4691
calle100,4691
calle100,4691
calle100,4693
calle100,4693
calle100,4694
calle100,4695
calle100,4695
calle100,4695
calle100,4696
calle100,4696
calle100,4697
calle100,4698
calle100,4698
calle100,4699
calle100,4699
calle100,4699
calle100,4701
calle100,4702
calle100,4702
calle100,4703
calle100,4703
calle100,4704
calle100,4704
calle100,4705
calle100,4705
calle100,4705
calle100,4705
calle100,4706
calle100,4706
calle100,4706
calle100,4706
calle100,4706
calle100,4707
calle100,4707
calle100,4708
calle100,4708
calle100,4709
calle100,4709
calle100,4709
calle100,4710
calle100,4710
calle100,4710
calle100,4710
calle100,4711
calle100,4711
calle100,4711
calle100,4711
calle100,4711
calle100,4712
calle100,4712
calle100,4712
calle100,4713
calle100,4713
calle100,4713
calle100,4713
calle100,4715
calle100,4716
calle100,4716
calle100,4717
calle100,4717
calle100,4717
calle100,4717
calle100,4717
calle100,4718
calle100,4718
calle100,4718
calle100,4719
calle100,4719
calle100,4719
calle100,4720
calle100,4720
calle100,4721
calle100,4721
calle100,4721
calle100,4721
calle100,4722
calle100,4722
calle100,4722
calle100,4722
calle100,4723
calle100,4723
calle100,4723
calle100,4724
calle100,4725
calle100,4725
calle100,4725
calle100,4726
calle100,4728
calle100,4728
calle100,4729
calle100,4729
calle100,4729
calle100,4730
calle100,4730
calle100,4730
calle100,4730
calle100,4731
calle100,4731
calle100,4732
calle100,4732
calle100,4733
calle100,4733
calle100,4734
calle100,4734
calle100,4735
calle100,4736
calle100,4736
calle100,4736
calle100,4737
calle100,4737
calle100,4738
calle100,4738
calle100,4738
calle100,4740
calle100,4741
calle100,4742
calle100,4743
calle100,4743
calle100,4744
calle100,4744
calle100,4745
calle100,4746
calle100,4746
calle100,4747
calle100,4747
calle100,4747
calle100,4748
calle100,4749
calle100,4749
calle100,4749
calle100,4749
calle100,4750
calle100,4750
calle100,4751
calle100,4751
calle100,4751
calle100,4751
calle100,4752
calle100,4752
calle100,4753
calle100,4753
calle100,4753
calle100,4755
calle100,4755
calle100,4755
calle100,4755
calle100,4755
calle100,4756
calle100,4757
calle100,4760
calle100,4760
calle100,4762
calle100,4762
calle100,4763
calle100,4763
calle100,4763
calle100,4763
calle100,4764
calle100,4764
calle100,4765
calle100,4766
calle100,4766
calle100,4766
calle100,4767
calle100,4767
calle100,4767
calle100,4768
calle100,4768
calle100,4768
calle100,4768
calle100,4768
calle100,4769
calle100,4770
calle100,4770
